	MI
non##hierarchical___relationship___nurture	6.995419220782806
bono___judge___erez	6.987872015147423
moderator___leader___behavior##satisfaction	6.987872015147423
supernatural___superhuman___exceptional	6.985368884929304
traditional___focus___manager##subordinate	6.985368884929304
consistent___electronic___brainstorming	6.985368884929304
write___rule___guideline	6.985368884929304
work___benefit___intensive	6.985368884929304
value___altruistic___love	6.980381343418266
charity___altruistic___love	6.980381343418266
faith___altruistic___love	6.980381343418266
justify___mission___appealing	6.980381343418266
dynamics___space___permit	6.980381343418266
cooperation___question___clarification	6.980381343418266
relation___contexts___see	6.9655662576331245
power___commodity___concentrate	6.9655662576331245
conscientiousness___extroversion___agreeableness	6.9655662576331245
separate___independent___bound	6.9655662576331245
group___transactional___tridimensional_leadership##effectiveness_model	6.9655662576331245
history___role___bound	6.9655662576331245
produce___approach___restrict	6.9655662576331245
leadership___murrell___see	6.9655662576331245
expansion___dyadic___partnership	6.9655662576331245
loyalty___display___engender	6.9655662576331245
experience___anxiety___depressive	6.9655662576331245
cognitive___linguistic___pragmatic	6.9655662576331245
participant___construction___past	6.9655662576331245
structuring___approach___see	6.9655662576331245
bring___people___regular	6.9655662576331245
high___idiosyncrasy___credit	6.950967458211972
motion___model___gather	6.950967458211972
spread___emotional___contagion	6.950967458211972
model___store___memory	6.946148171776024
proportion___landholder___groupman	6.946148171776024
attempt___follower##leader___trigger	6.936578720759873
possess___good___psychometric	6.936578720759873
outcome___induce___transcend	6.936578720759873
leader___define___organizes	6.936578720759872
preference___leader___considerateness	6.936578720759872
accord___graen___uhl	6.927099976805329
term___contextual___timely	6.927099976805329
substantial___responsibility___discretion	6.927099976805329
proposal___critical___remark	6.927099976805329
daily___need___fulfillment	6.922394085767916
eliminate___negative___self##view	6.922394085767916
group___family___collectivism	6.922394085767916
likelihood___standpoint___resistance	6.922394085767916
capable___profound___extraordinary	6.908407843793176
extension___move___graen	6.908407843793176
vertical_dyad_linkage_theory___accord___graen	6.908407843793176
relationship___process___interdependency	6.908407843793176
follower___communication___reinforcement	6.908407843793176
increase___emotional___intensity	6.908407843793176
lewin___lippitt___white	6.908407843793176
possession___entity___distinguished	6.908407843793176
participant___identify___green	6.903788897936882
natural___play___rest	6.8946145216608405
speak___risk___replicate	6.8946145216608405
companys___peril___ignore	6.8946145216608405
contextual___timely___accuracy	6.8946145216608405
effort___accomplishment___expectancy	6.892903657257211
identification___value___internalization	6.892903657257211
approach___assume___primacy	6.8900587051249795
group___examine___moderation	6.8900587051249795
determine___recognize___leader##group	6.881008869605062
event___market___fair	6.881008869605062
consider___relationship___standpoint	6.872040199622301
change___effort___reliant	6.872040199622301
cognitive___behavioral___depersonalization	6.867585849272921
produce___normative___stereotype	6.867585849272921
anxious___provide___encouragement	6.867585849272921
charismatic_leadership_theory___attractiveness___masculinity	6.867585849272921
dansereau___alutto___yammarino	6.867585849272921
perception___situation___susceptibility	6.867585849272921
behaviour___younger___older	6.857635518419753
purpose___leader___collaborator	6.8543406225229
norm___standard___sanction	6.8543406225229
risk___show___sensitivity	6.8543406225229
theoretical___underpinnings___sound	6.845606942554146
support___trust___non##autocratic	6.841268540955547
shape___interaction___outsider	6.841268540955547
emotion___multiple___voice	6.841268540955547
relational___theory___prominent	6.841268540955547
mean___competence___self##determination	6.83479602644993
media___caricature___radical	6.82836513611964
subject___phenomena___attend	6.82836513611964
relationship___dachler___hosking	6.82836513611964
approach___dachler___hosking	6.82836513611964
lead___development___cognitive_resource_theory	6.82836513611964
approach___bouwen___hosking	6.82836513611964
leader___anxious___ambivalent	6.82836513611964
organizational_outcome___functional___heterogeneity	6.82836513611964
consistent___graens___extension	6.82836513611964
vertical_dyad_linkage_theory___lateral___distributive	6.82836513611964
structure___intentional___hosking	6.82836513611964
depend___tension___dominate	6.82836513611964
language___communication___dialogue	6.824100737333183
extreme___antisocial___aggressive	6.819854446451731
ask___process___leadership##management	6.819854446451731
struggle___share___aspiration	6.819854446451731
normal___theory___command	6.818795685103489
theory___x##theory___y	6.81562611034221
equality___woman___and	6.81562611034221
appraisal___primary___appraisal	6.81562611034221
man___wome___and	6.81562611034221
interpersonal___intra##group___intergroup	6.81562611034221
identify___involved___attach	6.81562611034221
leader___extraversion___agreeableness	6.8114155778058665
relationship___graen___uhl	6.809316941148945
laden___leader___signal	6.80304732813535
context___small___medium	6.80304732813535
in##group___model___assimilate	6.803047328135349
scholar___practitioner___alike	6.794748525320655
data___theory___translate	6.790624808136792
operate___i___contend	6.790624808136792
competitive___report___international	6.790624808136792
post##conventional___moral___reasoning	6.790624808136792
nature___subordinate___vulnerability	6.782428040932614
posit___create___discover	6.778354715544978
sense___obligation___reciprocate	6.778354715544978
approach___consistent___drath	6.774297914849364
authentic_leadership_theory___authentic___followership	6.772275669468596
judge___piccolo___lies	6.772275669468596
scale___range___disagree	6.770257505312359
psychological___need___fulfillment	6.768243405940658
problematic___nature___self##rating	6.766233355012633
begin___focus___manager##subordinate	6.762225333615095
leadership___scale___sports	6.762225333615095
ongoing___interaction___endure	6.762225333615095
entity___individual___possession	6.762225333615095
position___function___region	6.754257163965918
organizational___aspect___hunt	6.754257163965918
leadership___strategy___switch	6.754257163965918
mind___heart___spirit	6.754257163965918
time___leader___sole	6.754257163965918
question___relational___bond	6.754257163965918
endorse___contribute___outstanding	6.754257163965918
stronger___contributor___outstanding	6.754257163965918
dynamics___accompany___introduction	6.754257163965918
concerned___description___talk	6.754257163965918
privileged___ontology___section	6.742422706318915
cohesive___interdependent___work##group	6.742422706318915
broader___contexts___section	6.742422706318915
reasoning___perceive___investment	6.742422706318915
science___base___consultative	6.742422706318915
competence___intelligence___conscientiousness	6.742422706318915
exchange___direction___vertical	6.742422706318915
provide___clear___unambiguous	6.742422706318915
knowledge___technology___transfer	6.734054456648399
concept___leadership___ritter	6.730726666555724
review___stogdill___mann	6.730726666555724
charismatic_leadership_theory___ideological___pragmatic	6.729177479568894
follower___anxious___ambivalent	6.723004620461814
interaction___exchange___sequence	6.723004620461813
preference___independence___self##directedness	6.721467341142927
operative___relationship___inherent	6.719165844154648
result___leader##follower___transaction	6.719165844154648
compatible___seek___satisfy	6.719165844154648
level_five_leadership_model___explain___variability	6.719165844154648
power##distance___uncertainty___avoidance	6.707737148331025
possibility___reverse___causality	6.707737148331025
result___report___podsako	6.707737148331025
employee___assistance___programme	6.707737148331025
hear___multitude___interdependent	6.707737148331025
power___job___stressor	6.707737148331025
consider___leader##follower___interdependent	6.707737148331025
transcend___self##interest___sake	6.707737148331025
weak___uncertainty___avoidance	6.707737148331025
exposure___job___stressor	6.707737148331025
x___uncertainty___avoidance	6.707737148331025
influence___perception___incoming	6.707737148331025
phenomena___exist___interdependent	6.707737148331025
high##power##distance___high##uncertainty___avoidance	6.707737148331025
strong___uncertainty___avoidance	6.707737148331025
critical___supportive___remark	6.7039564254911195
leader___elect___appoint	6.7039564254911195
nurse___education___administrator	6.696437593077092
expect___asian___americans	6.696437593077092
americans___caucasian___americans	6.696437593077092
