	MI
in##depth___snapshot___longitudinal	6.126505216867219
result___leader##follower___transaction	6.120674296556428
participant___relationship___transaction	6.120674296556428
perception___organizational___politics	6.119512181376248
ethical_leadership_theory___ethical___culture##level	6.1177715368984655
peer___superior___outsider	6.113433135299866
local___cultural___historical	6.109832123126272
relationship___relational___demography	6.1091134741553486
van___vugt___de	6.100529730463959
articulate___clear___appealing	6.100529730463957
transformational_leadership_theory___sport___coach	6.09201904079605
basic___underlying___theme	6.09201904079605
partner___third___theme	6.09201904079605
low___degree___foresight	6.0856832223469635
supportiveness___leader___directiveness	6.0856832223469635
diverse___paradigm___discourse	6.083580172150185
reaction___beauty___presence	6.083580172150185
touch___bodily___presence	6.083580172150185
dyad___rich___discourse	6.083580172150185
rule___procedure___web	6.083580172150185
body___mind___heart	6.075211922479667
department___partner___advocate	6.075211922479667
practice___dynamic___delegation	6.075211922479667
employee___in##group___outgroup	6.075211922479667
strict___dichotomy___advocate	6.075211922479667
motivation___willingness___sacrifice	6.075211922479667
organizational_outcome___relationship___relational##collective	6.075211922479667
prior___leadership___theorizing	6.0641620862930825
natural___outcome___self##leadership	6.0614186003473325
triadic___level##analysis___use	6.058682620528457
interpersonal___individual___cognition	6.058682620528457
approach___grounding___cognition	6.058682620528457
out___individual##level___cognition	6.058682620528457
team___functional___heterogeneity	6.054009714829067
critical___incident___diary	6.053233015760893
challenging___status___quo	6.050519309889298
discrepancy___status___quo	6.050519309889298
considerable___effort___behalf	6.050519309889298
challenge___status___quo	6.050519309889298
discrepant___status___quo	6.050519309889298
quid___pro___quo	6.050519309889298
dissatisfaction___status___quo	6.050519309889298
approach___status___quo	6.050519309889298
intensive___ethnographic___interview	6.050519309889298
communication___process___vehicle	6.0370601565152935
care___concern___appreciation	6.035991209326387
participant___collaborator___partner	6.034389927959412
team___network___flow	6.034389927959412
measure___integration___numerous	6.026421758310236
study___psychological___mindedness	6.0244395971062445
spatial___distance___subordinate##superior	6.02246135709414
theory___conceptual___weakness	6.021144701209392
connection___social___capital	6.021144701209392
network___closeness___centrality	6.018516578803122
voice___larger___coordinate	6.018516578803122
historical___social___coordinate	6.018516578803122
weierter___howell___shamir	6.018516578803122
role___identification___salience	6.017205103205312
philosophical___underpinnings___methodology	6.010673401342098
interview___base___methodology	6.010673401342098
anxiety___depression___exhaustion	6.010673401342098
end___single___continuum	6.0048311257178675
employer##employee___relationship___reciprocal	6.002891260900043
context___public___private	6.002891260900043
health___service___institute	5.99825088134354
expectation___role___sender	5.995169214806133
welfare___group___hogg	5.995169214806133
cognitive___resource___course	5.990054114139363
meeting___requirement___interdependence	5.990054114139363
asian___american___salesperson	5.979901742675343
member___power___struggle	5.979901742675343
intrateam___power___struggle	5.979901742675343
relationship___process___interdependency	5.979901742675343
team___high##power___struggle	5.979901742675343
safety___power___struggle	5.979901742675343
mere___automation___electronic	5.972354537039959
commitment___congruent___omnibus	5.969851406821842
value___moral___justification	5.969851406821842
fulfillment___contractual___obligation	5.964863865310803
result___author___transfer	5.964863865310803
theory___psychological___mindedness	5.9599010759686735
theory___workplace___spirituality	5.957428886823284
x___theory___y	5.954259312062006
out___combination___anonymity	5.9500487795256625
process___emergent___coordination	5.947950142868741
degree___centrality___closeness	5.9463790506367005
field___social___utility	5.945158794231474
change___status___quo	5.945158794231468
structuring___benefit___qualitative	5.94272273943359
presence___living___body	5.94272273943359
theoretical___modeling___qualitative	5.94272273943359
formation___relationship___follower##leader	5.94272273943359
change___original___categorization	5.942722739433589
level___motivation___morality	5.94126394996993
sahlins___reciprocity___continuum	5.940292604580297
positive___facial___expression	5.940292604580297
ability___integrity___benevolence	5.937868360968793
power___perception___profile	5.93544998010451
cuban___missile___crisis	5.93544998010451
first___data___self##report	5.930630693668561
modeling___teaching___coaching	5.9282297321310224
relationship##oriented___process___structuring	5.9282297321310224
relational___dynamic___structuring	5.9282297321310224
dynamics___process___structuring	5.9282297321310224
noncompliant___directive___structuring	5.9282297321310224
high___competence___high##commitment	5.925834521405068
interaction___real___meaning	5.9139437748835455
follower___healthier___willing	5.9139437748835455
approach___behavior___ideology	5.910908871188393
self___sense___spiritual	5.90125861535623
peter___drucker___foundation	5.899859035001807
paradigmatic___conception___instrumental	5.892890365685713
strategy___firm___evolution	5.892890365685713
high##task___low##relationship___quadrant	5.888271419829419
control___procedural___fairness	5.88367371058079
assessment___follower___self##assessment	5.881382758834232
trait___effectiveness_level___plausible	5.8808108400311125
description___questionnaire##form___supervisory	5.879097043553378
relational___approach___bouwen	5.879097043553378
social___group___aesthetic	5.8745412270175175
social___category___collective##level	5.8745412270175175
type___connection___bond	5.872271078482977
alive___relation___sex	5.872271078482977
team___power___struggle	5.870702450710351
leadership___outside___scientific	5.865491391497599
data___analysis___inference	5.865491391497599
leadership___theorizing___neglect	5.865491391497599
relationship___organization___rost	5.856522721514839
leadership___ritter___lord	5.84542382844679
consistent___ritter___lord	5.84542382844679
part___way___failure	5.84542382844679
attribution___success___failure	5.84542382844679
individual___anxious___ambivalent	5.841018534978874
characteristic___follower___self##monitor	5.841018534978874
organizational_outcome___resource___depletion	5.832265743869279
business___government___military	5.832265743869279
group___interest___heart	5.8238974941987625
difference___public___private	5.820569704106088
standard___structure___routine	5.819278548342467
favorable___situation___octant	5.812847658012178
interest___participant___hosking	5.812847658012178
local___process___broader	5.812847658012178
trait___honesty___integrity	5.812847658012178
competence___benevolence___integrity	5.812847658012178
fundamental___attribution___error	5.809191346809068
association___research___library	5.8090088817050125
antecedent___abusive___supervision	5.806457859913406
glickman___developmental___supervision	5.806457859913406
transformational_leadership_theory___abusive___supervision	5.806457859913406
employee___stress##be___papers	5.803278206996026
leadership___relational##capture___examination	5.800108632234747
open___dialogue___adaptive	5.800108632234747
process___rare___examination	5.800108632234747
low___power___struggle	5.7975801858813885
low___uncertainty___avoidance	5.7975801858813885
transactional_transformational_leadership_model___task___cohesion	5.795373027488912
principal___closeness___centrality	5.795373027488912
principal___degree___centrality	5.795373027488912
intersubjectivity___meeting___requirement	5.787529850027888
symptom___depression___anxiety	5.787529850027888
physical___place___space	5.787529850027888
lord___hall___press	5.787529850027888
avolio___bass___jung	5.7812993002772535
friendship___network___advice	5.777167062992341
self##efficacy___collective___efficacy	5.7689534644549525
originality___group___efficacy	5.7689534644549525
model___expectation___enactment	5.766910562825153
concept___trait___utility	5.762837237437516
bound___job___middle	5.762837237437516
transformational_leadership_theory___relationship___marketing	5.762837237437516
process___middle___organizational##level	5.762837237437516
high___internal___locus	5.759358973061191
level___power___struggle	5.756758191361134
